QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0002654	0	VTO_0002654	1.0
VTO_0002654	1	VTO_0002654	0.855670103093
VTO_0002654	2	VTO_0002654	0.816326530612
VTO_0002654	3	VTO_0002654	0.754901960784
VTO_0002654	4	VTO_0002654	0.521739130435
VTO_0002654	5	VTO_0002654	0.480225988701
VTO_0002654	6	VTO_9001676	0.471428571429
VTO_0002654	7	VTO_9001676	0.472934472934
VTO_0002654	8	VTO_9001676	0.395095367847
VTO_0002654	9	VTO_9001676	0.386058981233
VTO_0002654	10	VTO_9001676	0.451612903226
VTO_0047199	0	VTO_0047199	1.0
VTO_0047199	1	VTO_0047199	0.939759036145
VTO_0047199	2	VTO_0047199	0.833333333333
VTO_0047199	3	VTO_0047199	0.62101910828
VTO_0047199	4	VTO_0047199	0.600619195046
VTO_0047199	5	VTO_0047199	0.516483516484
VTO_0047199	6	VTO_0047199	0.501347708895
VTO_0047199	7	VTO_0047199	0.510582010582
VTO_0047199	8	VTO_0041435	0.486363636364
VTO_0047199	9	VTO_0041435	0.49537037037
VTO_0047199	10	VTO_0041435	0.495192307692
VTO_9001676	0	VTO_9001676	1.0
VTO_9001676	1	VTO_9001676	0.951219512195
VTO_9001676	2	VTO_9001676	0.766323024055
VTO_9001676	3	VTO_9001676	0.725806451613
VTO_9001676	4	VTO_9001676	0.72347266881
VTO_9001676	5	VTO_9001676	0.586538461538
VTO_9001676	6	VTO_9001676	0.527777777778
VTO_9001676	7	VTO_9001676	0.538226299694
VTO_9001676	8	VTO_9001676	0.497041420118
VTO_9001676	9	VTO_0060108	0.505263157895
VTO_9001676	10	VTO_0060108	0.492857142857
VTO_9003361	0	VTO_9003361	1.0
VTO_9003361	1	VTO_9003361	0.846394984326
VTO_9003361	2	VTO_9003361	0.770642201835
VTO_9003361	3	VTO_9003361	0.634146341463
VTO_9003361	4	VTO_9003361	0.591591591592
VTO_9003361	5	VTO_9003361	0.538666666667
VTO_9003361	6	VTO_9003361	0.523560209424
VTO_9003361	7	VTO_0004518	0.490384615385
VTO_9003361	8	VTO_0004518	0.511705685619
VTO_9003361	9	VTO_0004518	0.498327759197
VTO_9003361	10	VTO_0004518	0.473333333333
VTO_0011622	0	VTO_0011622	1.0
VTO_0011622	1	VTO_0011622	0.828282828283
VTO_0011622	2	VTO_0011622	0.805369127517
VTO_0011622	3	VTO_0011622	0.662420382166
VTO_0011622	4	VTO_0011622	0.64263322884
VTO_0011622	5	VTO_0011622	0.509202453988
VTO_0011622	6	VTO_0011622	0.504587155963
VTO_0011622	7	VTO_0011622	0.434523809524
VTO_0011622	8	VTO_0060972	0.449799196787
VTO_0011622	9	VTO_0034915	0.462962962963
VTO_0011622	10	VTO_0034915	0.457746478873
