QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0038125	8	VTO_0038125	1.0
VTO_0038125	9	VTO_0038125	1.0
VTO_0038125	10	VTO_0038125	1.0
VTO_0038125	11	VTO_0038125	1.0
VTO_0038125	12	VTO_0038125	1.0
VTO_0038125	13	VTO_0038125	1.0
VTO_0038125	14	VTO_0038125	1.0
VTO_0038125	15	VTO_0038125	1.0
VTO_0038125	16	VTO_0038125	1.0
VTO_0038125	17	VTO_0038125	1.0
VTO_0038125	18	VTO_0038125	1.0
VTO_0038125	19	VTO_0038125	1.0
VTO_0038125	20	VTO_0038125	0.826702508961
VTO_0038125	21	VTO_0038125	0.634798562304
VTO_0038125	22	VTO_0038125	0.602177285413
VTO_0038125	23	VTO_0034991	0.593745406283
VTO_0038125	24	VTO_0034991	0.577957225934
VTO_0038125	25	VTO_0034991	0.580195695954
VTO_0038125	26	VTO_0034991	0.581864312327
VTO_0038125	27	VTO_0034991	0.592653787627
VTO_0038125	28	VTO_0034991	0.608035240621
VTO_0038125	29	VTO_0034991	0.606524099828
VTO_0038125	30	VTO_0034991	0.607662835249
VTO_0038125	31	VTO_0034991	0.60737881629
VTO_0038125	32	VTO_0034991	0.609966358284
VTO_0038125	33	VTO_0034991	0.614783321044
VTO_0038125	34	VTO_0034991	0.614659440276
VTO_0038125	35	VTO_0034991	0.612120586413
VTO_0038125	36	VTO_0034991	0.617996505875
VTO_0038125	37	VTO_0034991	0.616654651768
VTO_0038125	38	VTO_0034991	0.620617233302
VTO_0038125	39	VTO_0034991	0.620396621893
VTO_0038125	40	VTO_0034991	0.620617233302
VTO_0035069	0	VTO_0035069	1.0
VTO_0035069	1	VTO_0035069	1.0
VTO_0035069	2	VTO_0035069	1.0
VTO_0035069	3	VTO_0035069	1.0
VTO_0035069	4	VTO_0035069	1.0
VTO_0035069	5	VTO_0035069	1.0
VTO_0035069	6	VTO_0035069	1.0
VTO_0035069	7	VTO_0035069	1.0
VTO_0035069	8	VTO_0035069	1.0
VTO_0035069	9	VTO_0035069	1.0
VTO_0035069	10	VTO_0035069	1.0
VTO_0035069	11	VTO_0035069	1.0
VTO_0035069	12	VTO_0035069	1.0
VTO_0035069	13	VTO_0035069	1.0
VTO_0035069	14	VTO_0035069	1.0
VTO_0035069	15	VTO_0035069	1.0
VTO_0035069	16	VTO_0035069	1.0
VTO_0035069	17	VTO_0035069	1.0
VTO_0035069	18	VTO_0035069	1.0
VTO_0035069	19	VTO_0035069	1.0
VTO_0035069	20	VTO_0035069	0.762540429286
VTO_0035069	21	VTO_0037519	0.576999947843
VTO_0035069	22	VTO_0034991	0.576878881988
VTO_0035069	23	VTO_0034991	0.581138576465
VTO_0035069	24	VTO_0034991	0.575668896321
VTO_0035069	25	VTO_0034991	0.580836029313
VTO_0035069	26	VTO_0034991	0.579649543352
VTO_0035069	27	VTO_0034991	0.579208074534
VTO_0035069	28	VTO_0034991	0.580441598016
VTO_0035069	29	VTO_0034991	0.582234802094
VTO_0035069	30	VTO_0034991	0.586707125731
VTO_0035069	31	VTO_0034991	0.586707125731
VTO_0035069	32	VTO_0037519	0.588226392251
VTO_0035069	33	VTO_0034991	0.591880878141
VTO_0035069	34	VTO_0037519	0.585191082802
VTO_0035069	35	VTO_0037519	0.586634199134
VTO_0035069	36	VTO_0034991	0.589490073543
VTO_0035069	37	VTO_0034991	0.58817933908
VTO_0035069	38	VTO_0034991	0.58929847945
VTO_0035069	39	VTO_0034991	0.58639329935
VTO_0035069	40	VTO_0034991	0.598052833787
VTO_9009112	0	VTO_9009112	1.0
VTO_9009112	1	VTO_9009112	1.0
VTO_9009112	2	VTO_9009112	1.0
VTO_9009112	3	VTO_9009112	1.0
VTO_9009112	4	VTO_9009112	1.0
VTO_9009112	5	VTO_9009112	1.0
VTO_9009112	6	VTO_9009112	1.0
VTO_9009112	7	VTO_9009112	1.0
VTO_9009112	8	VTO_9009112	1.0
VTO_9009112	9	VTO_9009112	1.0
VTO_9009112	10	VTO_9009112	1.0
VTO_9009112	11	VTO_9009112	1.0
VTO_9009112	12	VTO_9009112	1.0
VTO_9009112	13	VTO_9009112	1.0
VTO_9009112	14	VTO_9009112	1.0
VTO_9009112	15	VTO_9009112	1.0
VTO_9009112	16	VTO_9009112	1.0
VTO_9009112	17	VTO_9009112	1.0
VTO_9009112	18	VTO_9009112	1.0
VTO_9009112	19	VTO_9009112	1.0
VTO_9009112	20	VTO_9009112	0.959627329192
VTO_9009112	21	VTO_9009112	0.841792934288
VTO_9009112	22	VTO_9009112	0.692976415906
VTO_9009112	23	VTO_0034991	0.616133607149
VTO_9009112	24	VTO_0034991	0.616133607149
VTO_9009112	25	VTO_0034991	0.617936977301
VTO_9009112	26	VTO_0034991	0.617919646879
VTO_9009112	27	VTO_0034991	0.614118477288
VTO_9009112	28	VTO_0034991	0.616133607149
VTO_9009112	29	VTO_0034991	0.615874059503
VTO_9009112	30	VTO_0034991	0.613299322403
VTO_9009112	31	VTO_0034991	0.617325110143
VTO_9009112	32	VTO_0034991	0.622459865291
VTO_9009112	33	VTO_0034991	0.616405923749
VTO_9009112	34	VTO_0034991	0.623916447924
VTO_9009112	35	VTO_0034991	0.623916447924
VTO_9009112	36	VTO_0034991	0.630287397373
VTO_9009112	37	VTO_0034991	0.634199076814
VTO_9009112	38	VTO_0034991	0.629135655364
VTO_9009112	39	VTO_0034991	0.62431278037
VTO_9009112	40	VTO_0034991	0.629761263181
VTO_9031854	0	VTO_9031854	1.0
VTO_9031854	1	VTO_9031854	1.0
VTO_9031854	2	VTO_9031854	1.0
VTO_9031854	3	VTO_9031854	1.0
VTO_9031854	4	VTO_9031854	1.0
VTO_9031854	5	VTO_9031854	1.0
VTO_9031854	6	VTO_9031854	1.0
VTO_9031854	7	VTO_9031854	1.0
VTO_9031854	8	VTO_9031854	1.0
VTO_9031854	9	VTO_9031854	1.0
VTO_9031854	10	VTO_9031854	1.0
VTO_9031854	11	VTO_9031854	1.0
VTO_9031854	12	VTO_9031854	1.0
VTO_9031854	13	VTO_9031854	1.0
VTO_9031854	14	VTO_9031854	1.0
VTO_9031854	15	VTO_9031854	1.0
VTO_9031854	16	VTO_9031854	1.0
VTO_9031854	17	VTO_9031854	1.0
VTO_9031854	18	VTO_9031854	1.0
VTO_9031854	19	VTO_9031854	1.0
VTO_9031854	20	VTO_9031854	0.862068965517
VTO_9031854	21	VTO_9031854	0.690777841991
VTO_9031854	22	VTO_9031854	0.6102536578
VTO_9031854	23	VTO_9031854	0.6102536578
VTO_9031854	24	VTO_0034991	0.599092023162
VTO_9031854	25	VTO_0034991	0.608066003136
VTO_9031854	26	VTO_0034991	0.60620109385
VTO_9031854	27	VTO_0034991	0.605659968309
VTO_9031854	28	VTO_0034991	0.607242411584
VTO_9031854	29	VTO_0034991	0.607234746386
VTO_9031854	30	VTO_0034991	0.607885758309
VTO_9031854	31	VTO_0034991	0.602544181942
VTO_9031854	32	VTO_0034991	0.606041946559
VTO_9031854	33	VTO_0034991	0.608967130674
VTO_9031854	34	VTO_0034991	0.608398268398
VTO_9031854	35	VTO_0034991	0.612758372783
VTO_9031854	36	VTO_0034991	0.618142662044
VTO_9031854	37	VTO_0034991	0.618880865818
VTO_9031854	38	VTO_0034991	0.621383709377
VTO_9031854	39	VTO_0034991	0.621607199989
VTO_9031854	40	VTO_0034991	0.612049047067
