QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0038125	31	VTO_0060503	0.279534883721
VTO_0038125	32	VTO_9011844	0.283482142857
VTO_0038125	33	VTO_9011844	0.279865506329
VTO_0038125	34	VTO_9011844	0.279865506329
VTO_0038125	35	VTO_9011844	0.275604142692
VTO_0038125	36	VTO_9011844	0.275604142692
VTO_0038125	37	VTO_9011844	0.279865506329
VTO_0038125	38	VTO_9011844	0.275604142692
VTO_0038125	39	VTO_9011844	0.275604142692
VTO_0038125	40	VTO_9011844	0.270509977827
VTO_0035069	0	VTO_9011844	0.251865671642
VTO_0035069	1	VTO_9011844	0.251865671642
VTO_0035069	2	VTO_9011844	0.251865671642
VTO_0035069	3	VTO_9011844	0.25
VTO_0035069	4	VTO_9011844	0.25
VTO_0035069	5	VTO_9011844	0.25
VTO_0035069	6	VTO_9011844	0.251865671642
VTO_0035069	7	VTO_9011844	0.251865671642
VTO_0035069	8	VTO_0057041	0.253378378378
VTO_0035069	9	VTO_0057041	0.258342602892
VTO_0035069	10	VTO_0057041	0.263482501435
VTO_0035069	11	VTO_9026279	0.265408805031
VTO_0035069	12	VTO_0057041	0.264109067851
VTO_0035069	13	VTO_9026279	0.267741935484
VTO_0035069	14	VTO_0057041	0.264109067851
VTO_0035069	15	VTO_9026279	0.267741935484
VTO_0035069	16	VTO_9026279	0.271096586783
VTO_0035069	17	VTO_9026279	0.269702719797
VTO_0035069	18	VTO_9026279	0.269702719797
VTO_0035069	19	VTO_9026279	0.269702719797
VTO_0035069	20	VTO_0038052	0.264933820968
VTO_0035069	21	VTO_0038052	0.267423506557
VTO_0035069	22	VTO_0038052	0.268723451822
VTO_0035069	23	VTO_0038052	0.271284271284
VTO_0035069	24	VTO_0038052	0.271284271284
VTO_0035069	25	VTO_0057041	0.274097007224
VTO_0035069	26	VTO_0057041	0.274097007224
VTO_0035069	27	VTO_0057041	0.274097007224
VTO_0035069	28	VTO_0057041	0.274097007224
VTO_0035069	29	VTO_0057041	0.274097007224
VTO_0035069	30	VTO_0038052	0.272727272727
VTO_0035069	31	VTO_9026279	0.266761543327
VTO_0035069	32	VTO_0038052	0.270166453265
VTO_0035069	33	VTO_0057041	0.270862723819
VTO_0035069	34	VTO_0057041	0.274097007224
VTO_0035069	35	VTO_0057041	0.274097007224
VTO_0035069	36	VTO_0038052	0.275604142692
VTO_0035069	37	VTO_9026279	0.278297872341
VTO_0035069	38	VTO_9026279	0.273464912281
VTO_0035069	39	VTO_9026279	0.269702719797
VTO_0035069	40	VTO_9026279	0.271259029928
VTO_9009112	0	VTO_9026279	0.278157894737
VTO_9009112	1	VTO_9026279	0.284366576819
VTO_9009112	2	VTO_0038052	0.285951834862
VTO_9009112	3	VTO_9026279	0.290208650294
VTO_9009112	4	VTO_9026279	0.292087967645
VTO_9009112	5	VTO_9026279	0.292087967645
VTO_9009112	6	VTO_9026279	0.293797953965
VTO_9009112	7	VTO_9026279	0.292087967645
VTO_9009112	8	VTO_9026279	0.286369247047
VTO_9009112	9	VTO_9026279	0.290208650294
VTO_9009112	10	VTO_9026279	0.292087967645
VTO_9009112	11	VTO_9026279	0.286369247047
VTO_9009112	12	VTO_9026279	0.278157894737
VTO_9009112	13	VTO_9026279	0.286369247047
VTO_9009112	14	VTO_9026279	0.286369247047
VTO_9009112	15	VTO_9026279	0.281509433962
VTO_9009112	16	VTO_0057041	0.281074438202
VTO_9009112	17	VTO_0057041	0.283482142857
VTO_9009112	18	VTO_0057041	0.281074438202
VTO_9009112	19	VTO_0057041	0.276113861386
VTO_9009112	20	VTO_0057041	0.272328548644
VTO_9009112	21	VTO_0057041	0.276113861386
VTO_9009112	22	VTO_0057041	0.276113861386
VTO_9009112	23	VTO_0057041	0.276113861386
VTO_9009112	24	VTO_0057041	0.276113861386
VTO_9009112	25	VTO_0057041	0.27448630137
VTO_9009112	26	VTO_0057041	0.27448630137
VTO_9009112	27	VTO_0057041	0.27448630137
VTO_9009112	28	VTO_0057041	0.277435739572
VTO_9009112	29	VTO_0057041	0.272328548644
VTO_9009112	30	VTO_0057041	0.272328548644
VTO_9009112	31	VTO_0057041	0.274154442963
VTO_9009112	32	VTO_0057041	0.272328548644
VTO_9009112	33	VTO_0057041	0.268317853457
VTO_9009112	34	VTO_0057041	0.268317853457
VTO_9009112	35	VTO_0057041	0.268317853457
VTO_9009112	36	VTO_0057041	0.272328548644
VTO_9009112	37	VTO_0057041	0.272328548644
VTO_9009112	38	VTO_0057041	0.268317853457
VTO_9009112	39	VTO_9005294	0.26785898361
VTO_9009112	40	VTO_0057041	0.272328548644
VTO_9031854	0	VTO_9011844	0.269750519751
VTO_9031854	1	VTO_9011844	0.267948717949
VTO_9031854	2	VTO_9011844	0.267948717949
VTO_9031854	3	VTO_9011844	0.267948717949
VTO_9031854	4	VTO_9011844	0.270728355474
VTO_9031854	5	VTO_9011844	0.267948717949
VTO_9031854	6	VTO_9011844	0.263203463203
VTO_9031854	7	VTO_9011844	0.267948717949
VTO_9031854	8	VTO_9011844	0.269750519751
VTO_9031854	9	VTO_9011844	0.270728355474
VTO_9031854	10	VTO_9011844	0.271395689475
VTO_9031854	11	VTO_9011844	0.272166105499
VTO_9031854	12	VTO_9011844	0.270937604271
VTO_9031854	13	VTO_9011844	0.269750519751
VTO_9031854	14	VTO_9011844	0.269750519751
VTO_9031854	15	VTO_9011844	0.267948717949
VTO_9031854	16	VTO_9011844	0.267948717949
VTO_9031854	17	VTO_9011844	0.263203463203
VTO_9031854	18	VTO_9011844	0.267948717949
VTO_9031854	19	VTO_9011844	0.270937604271
VTO_9031854	20	VTO_9011844	0.269750519751
VTO_9031854	21	VTO_9011844	0.270937604271
VTO_9031854	22	VTO_9011844	0.269750519751
VTO_9031854	23	VTO_9011844	0.267948717949
VTO_9031854	24	VTO_9011844	0.267948717949
VTO_9031854	25	VTO_9011844	0.267948717949
VTO_9031854	26	VTO_9011844	0.269750519751
VTO_9031854	27	VTO_9011844	0.267948717949
VTO_9031854	28	VTO_9011844	0.267948717949
VTO_9031854	29	VTO_9011844	0.271096586783
VTO_9031854	30	VTO_9026279	0.271146245059
VTO_9031854	31	VTO_9026279	0.271146245059
VTO_9031854	32	VTO_9011844	0.269909502262
VTO_9031854	33	VTO_9011844	0.267948717949
VTO_9031854	34	VTO_9011844	0.267948717949
VTO_9031854	35	VTO_9005294	0.267592592593
VTO_9031854	36	VTO_9005294	0.268874643875
VTO_9031854	37	VTO_9026279	0.268503538928
VTO_9031854	38	VTO_9026279	0.268503538928
VTO_9031854	39	VTO_9026279	0.268503538928
VTO_9031854	40	VTO_9026279	0.268503538928
