QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0002654	0	VTO_0002654	1.0
VTO_0002654	1	VTO_0034991	0.925347222222
VTO_0002654	2	VTO_0034991	0.602678571429
VTO_0002654	3	VTO_0034955	0.402575757576
VTO_0002654	4	VTO_0035019	0.358766233766
VTO_0002654	5	VTO_0002210	0.208968190323
VTO_0002654	6	VTO_0034991	0.198049001814
VTO_0002654	7	VTO_0034991	0.227022058824
VTO_0002654	8	VTO_9030591	0.201960784314
VTO_0002654	9	VTO_0036816	0.140692640693
VTO_0002654	10	VTO_0035073	0.177042969086
VTO_0002654	11	VTO_0033666	0.134284016637
VTO_0002654	12	VTO_0034991	0.114081996435
VTO_0002654	13	VTO_0035073	0.170909600953
VTO_0047199	0	VTO_0047199	1.0
VTO_0047199	1	VTO_0002210	0.690848214285
VTO_0047199	2	VTO_0038680	0.409821428572
VTO_0047199	3	VTO_0035614	0.35768321513
VTO_0047199	4	VTO_0001466	0.406602254428
VTO_0047199	5	VTO_0034991	0.313551401869
VTO_0047199	6	VTO_0034991	0.264935064935
VTO_0047199	7	VTO_0034991	0.311363636363
VTO_0047199	8	VTO_0034991	0.276363636364
VTO_0047199	9	VTO_0034991	0.34172077922
VTO_0047199	10	VTO_0035614	0.288085676038
VTO_0047199	11	VTO_0034991	0.267132867132
VTO_0047199	12	VTO_0034991	0.267132867132
VTO_0047199	13	VTO_0034991	0.174886877828
VTO_0047199	14	VTO_0034991	0.180769230769
VTO_9001676	0	VTO_9001676	1.0
VTO_9001676	1	VTO_0034991	0.852990033222
VTO_9001676	2	VTO_0002210	0.641774891775
VTO_9001676	3	VTO_0037462	0.369565217392
VTO_9001676	4	VTO_0001466	0.45
VTO_9001676	5	VTO_0037519	0.63253882268
VTO_9001676	6	VTO_9028450	0.239811912225
VTO_9001676	7	VTO_0038631	0.232661759008
VTO_9001676	8	VTO_9014226	0.200787401575
VTO_9001676	9	VTO_9014226	0.205810480587
VTO_9001676	10	VTO_9014226	0.205810480587
VTO_9001676	11	VTO_9014226	0.176896366215
VTO_9001676	12	VTO_0034953	0.161357200647
VTO_9001676	13	VTO_0037519	0.18586585828
VTO_9001676	14	VTO_0022374	0.157666535278
VTO_9001676	15	VTO_0022374	0.157666535278
VTO_9003361	0	VTO_9003361	1.0
VTO_9003361	1	VTO_0038680	0.783732660782
VTO_9003361	2	VTO_0056166	0.194339622642
VTO_9003361	3	VTO_9004225	0.219047619048
VTO_9003361	4	VTO_0037519	0.25115535016
VTO_9003361	5	VTO_0056166	0.179365079365
VTO_9003361	6	VTO_9004225	0.31186440678
VTO_9003361	7	VTO_0056166	0.160344827586
VTO_9003361	8	VTO_0059208	0.113427393786
VTO_9003361	9	VTO_0034991	0.128246062154
VTO_9003361	10	VTO_0034991	0.162240857209
VTO_9003361	11	VTO_0034991	0.162240857209
VTO_9003361	12	VTO_0034991	0.162240857209
VTO_9003361	13	VTO_0034991	0.162240857209
VTO_9003361	14	VTO_0034991	0.162240857209
VTO_9003361	15	VTO_0034991	0.162240857209
VTO_9003361	16	VTO_0037519	0.140701970443
VTO_9003361	17	VTO_0034991	0.128246062154
VTO_0011622	0	VTO_0011622	1.0
VTO_0011622	1	VTO_0040252	0.744545990566
VTO_0011622	2	VTO_0034991	0.485
VTO_0011622	3	VTO_9017486	0.422972972973
VTO_0011622	4	VTO_0037519	0.523138125135
VTO_0011622	5	VTO_0037868	0.5
VTO_0011622	6	VTO_0038613	0.33812129503
VTO_0011622	7	VTO_0001465	0.166666666667
VTO_0011622	8	VTO_0034991	0.180555555556
VTO_0011622	9	VTO_0035614	0.229875283446
VTO_0011622	10	VTO_0035614	0.237222222222
VTO_0011622	11	VTO_0034991	0.180555555556
VTO_0011622	12	VTO_9004225	0.217222222222
VTO_0011622	13	VTO_0034955	0.200163398692
VTO_0011622	14	VTO_0037519	0.220029239766
VTO_0011622	15	VTO_0034991	0.180555555556
VTO_0011622	16	VTO_0036816	0.18932748538
