QueryID	Number of Annotations Replaced	Best Match	Similarity Score
VTO_0038125	8	VTO_0038125	1.0
VTO_0038125	9	VTO_0038125	1.0
VTO_0038125	10	VTO_0038125	1.0
VTO_0038125	11	VTO_0038125	1.0
VTO_0038125	12	VTO_0038125	1.0
VTO_0038125	13	VTO_0038125	1.0
VTO_0038125	14	VTO_0038125	1.0
VTO_0038125	15	VTO_0038125	1.0
VTO_0038125	16	VTO_0038125	1.0
VTO_0038125	17	VTO_0038125	1.0
VTO_0038125	18	VTO_0038125	1.0
VTO_0038125	19	VTO_0038125	1.0
VTO_0038125	20	VTO_0038125	0.943245778612
VTO_0038125	21	VTO_0038125	0.839443331059
VTO_0038125	22	VTO_0038125	0.819274475525
VTO_0038125	23	VTO_0038125	0.813093156843
VTO_0038125	24	VTO_0038125	0.795374920024
VTO_0038125	25	VTO_0034991	0.760555555555
VTO_0038125	26	VTO_0034991	0.762535753575
VTO_0038125	27	VTO_0034991	0.765093708166
VTO_0038125	28	VTO_0034991	0.765490346503
VTO_0038125	29	VTO_0034991	0.762965093978
VTO_0038125	30	VTO_0034991	0.763343881856
VTO_0038125	31	VTO_0034991	0.759807256236
VTO_0038125	32	VTO_0034991	0.760555555555
VTO_0038125	33	VTO_0034991	0.759468599034
VTO_0038125	34	VTO_0034991	0.759468599034
VTO_0038125	35	VTO_0034991	0.759620976116
VTO_0038125	36	VTO_0034991	0.754673202614
VTO_0038125	37	VTO_0034991	0.748693918246
VTO_0038125	38	VTO_0034991	0.753348348348
VTO_0038125	39	VTO_0034991	0.746242937853
VTO_0038125	40	VTO_0034991	0.758294862249
VTO_0035069	0	VTO_0035069	1.0
VTO_0035069	1	VTO_0035069	1.0
VTO_0035069	2	VTO_0035069	1.0
VTO_0035069	3	VTO_0035069	1.0
VTO_0035069	4	VTO_0035069	1.0
VTO_0035069	5	VTO_0035069	1.0
VTO_0035069	6	VTO_0035069	1.0
VTO_0035069	7	VTO_0035069	1.0
VTO_0035069	8	VTO_0035069	1.0
VTO_0035069	9	VTO_0035069	1.0
VTO_0035069	10	VTO_0035069	1.0
VTO_0035069	11	VTO_0035069	1.0
VTO_0035069	12	VTO_0035069	1.0
VTO_0035069	13	VTO_0035069	1.0
VTO_0035069	14	VTO_0035069	1.0
VTO_0035069	15	VTO_0035069	1.0
VTO_0035069	16	VTO_0035069	1.0
VTO_0035069	17	VTO_0035069	1.0
VTO_0035069	18	VTO_0035069	1.0
VTO_0035069	19	VTO_0035069	1.0
VTO_0035069	20	VTO_0035069	0.923076923077
VTO_0035069	21	VTO_0035069	0.846153846154
VTO_0035069	22	VTO_0035069	0.846153846154
VTO_0035069	23	VTO_0035069	0.821396993811
VTO_0035069	24	VTO_0035069	0.821396993811
VTO_0035069	25	VTO_0035069	0.772902010533
VTO_0035069	26	VTO_0034991	0.758041958042
VTO_0035069	27	VTO_0034991	0.75317634173
VTO_0035069	28	VTO_0034991	0.753547845227
VTO_0035069	29	VTO_0034991	0.752591212574
VTO_0035069	30	VTO_0034991	0.759557109557
VTO_0035069	31	VTO_0034991	0.747515642253
VTO_0035069	32	VTO_0034991	0.747257644316
VTO_0035069	33	VTO_0034991	0.747257644316
VTO_0035069	34	VTO_0034991	0.753576248313
VTO_0035069	35	VTO_0034991	0.754226020893
VTO_0035069	36	VTO_0034991	0.75508617066
VTO_0035069	37	VTO_0034991	0.754425144747
VTO_0035069	38	VTO_0034991	0.761692084241
VTO_0035069	39	VTO_0034991	0.758802670004
VTO_0035069	40	VTO_0034991	0.758802670004
VTO_9009112	0	VTO_9009112	1.0
VTO_9009112	1	VTO_9009112	1.0
VTO_9009112	2	VTO_9009112	1.0
VTO_9009112	3	VTO_9009112	1.0
VTO_9009112	4	VTO_9009112	1.0
VTO_9009112	5	VTO_9009112	1.0
VTO_9009112	6	VTO_9009112	1.0
VTO_9009112	7	VTO_9009112	1.0
VTO_9009112	8	VTO_9009112	1.0
VTO_9009112	9	VTO_9009112	1.0
VTO_9009112	10	VTO_9009112	1.0
VTO_9009112	11	VTO_9009112	1.0
VTO_9009112	12	VTO_9009112	1.0
VTO_9009112	13	VTO_9009112	1.0
VTO_9009112	14	VTO_9009112	1.0
VTO_9009112	15	VTO_9009112	1.0
VTO_9009112	16	VTO_9009112	1.0
VTO_9009112	17	VTO_9009112	1.0
VTO_9009112	18	VTO_9009112	1.0
VTO_9009112	19	VTO_9009112	1.0
VTO_9009112	20	VTO_9009112	0.955882352941
VTO_9009112	21	VTO_9009112	0.897742818058
VTO_9009112	22	VTO_9009112	0.864937388194
VTO_9009112	23	VTO_9009112	0.846153846154
VTO_9009112	24	VTO_9009112	0.846153846154
VTO_9009112	25	VTO_9009112	0.824131513648
VTO_9009112	26	VTO_9009112	0.799866662489
VTO_9009112	27	VTO_9009112	0.799866662489
VTO_9009112	28	VTO_0034991	0.779806659506
VTO_9009112	29	VTO_0034991	0.774671871316
VTO_9009112	30	VTO_0034991	0.773311327098
VTO_9009112	31	VTO_0034991	0.77569227948
VTO_9009112	32	VTO_0034991	0.768711979078
VTO_9009112	33	VTO_0034991	0.769848342714
VTO_9009112	34	VTO_0034991	0.77282453319
VTO_9009112	35	VTO_0034991	0.763681367119
VTO_9009112	36	VTO_0034991	0.77076642181
VTO_9009112	37	VTO_0034991	0.775503964238
VTO_9009112	38	VTO_0034991	0.771787338024
VTO_9009112	39	VTO_0034991	0.767765009381
VTO_9009112	40	VTO_0034991	0.774387892809
VTO_9031854	0	VTO_9031854	1.0
VTO_9031854	1	VTO_9031854	1.0
VTO_9031854	2	VTO_9031854	1.0
VTO_9031854	3	VTO_9031854	1.0
VTO_9031854	4	VTO_9031854	1.0
VTO_9031854	5	VTO_9031854	1.0
VTO_9031854	6	VTO_9031854	1.0
VTO_9031854	7	VTO_9031854	1.0
VTO_9031854	8	VTO_9031854	1.0
VTO_9031854	9	VTO_9031854	1.0
VTO_9031854	10	VTO_9031854	1.0
VTO_9031854	11	VTO_9031854	1.0
VTO_9031854	12	VTO_9031854	1.0
VTO_9031854	13	VTO_9031854	1.0
VTO_9031854	14	VTO_9031854	1.0
VTO_9031854	15	VTO_9031854	1.0
VTO_9031854	16	VTO_9031854	1.0
VTO_9031854	17	VTO_9031854	1.0
VTO_9031854	18	VTO_9031854	1.0
VTO_9031854	19	VTO_9031854	1.0
VTO_9031854	20	VTO_9031854	0.923076923077
VTO_9031854	21	VTO_9031854	0.846153846154
VTO_9031854	22	VTO_9031854	0.846153846154
VTO_9031854	23	VTO_9031854	0.84151193634
VTO_9031854	24	VTO_9031854	0.829126017174
VTO_9031854	25	VTO_9031854	0.814955976688
VTO_9031854	26	VTO_9031854	0.793232329965
VTO_9031854	27	VTO_9031854	0.766282172002
VTO_9031854	28	VTO_0034991	0.757401433692
VTO_9031854	29	VTO_0034991	0.763318903319
VTO_9031854	30	VTO_0034991	0.766641801648
VTO_9031854	31	VTO_0034991	0.76522875817
VTO_9031854	32	VTO_0034991	0.768280922432
VTO_9031854	33	VTO_0034991	0.769356725146
VTO_9031854	34	VTO_0034991	0.765026493966
VTO_9031854	35	VTO_0034991	0.769356725146
VTO_9031854	36	VTO_0034991	0.772524154589
VTO_9031854	37	VTO_0034991	0.768298802477
VTO_9031854	38	VTO_0034991	0.771543762432
VTO_9031854	39	VTO_0034991	0.772805129083
VTO_9031854	40	VTO_0034991	0.771543762432
